"Staining_condition","Marker","CV","Is_Excluded","Z_score"
"Stanford_IMC_Tonsil_Tris_10min","aSMA",0.211289104657971,FALSE,-1.41572048084324
"Stanford_IMC_Tonsil_Tris_10min","CD45RO",0.197455504048997,FALSE,-1.48300300347042
"Stanford_IMC_Tonsil_Tris_10min","CD45RA",0.199127759806611,FALSE,-1.03424548378514
"Stanford_IMC_Tonsil_Tris_10min","CD14",0.171692726397468,FALSE,-1.14942663095455
"Stanford_IMC_Tonsil_Tris_10min","CD209",NA,TRUE,NA
"Stanford_IMC_Tonsil_Tris_10min","CD16",NA,TRUE,NA
"Stanford_IMC_Tonsil_Tris_10min","CD163",0.0753876302952982,FALSE,-1.31463228232009
"Stanford_IMC_Tonsil_Tris_10min","pS6",0.192285299258888,FALSE,-1.31201600437793
"Stanford_IMC_Tonsil_Tris_10min","CD11b",0.101119770819821,FALSE,-1.26643243857035
"Stanford_IMC_Tonsil_Tris_10min","PDL1",0.0660671684594569,FALSE,-1.33328276094545
"Stanford_IMC_Tonsil_Tris_10min","PD1",NA,TRUE,NA
"Stanford_IMC_Tonsil_Tris_10min","pSTAT3",NA,TRUE,NA
"Stanford_IMC_Tonsil_Tris_10min","CD4",0.173560265951117,FALSE,-0.93589303519532
"Stanford_IMC_Tonsil_Tris_10min","pMK2",NA,TRUE,NA
"Stanford_IMC_Tonsil_Tris_10min","CD31",0.263208878771014,FALSE,-0.565862010087173
"Stanford_IMC_Tonsil_Tris_10min","CD20",0.301828362724708,FALSE,1.07512948827696
"Stanford_IMC_Tonsil_Tris_10min","CD8a",0.249131434856452,FALSE,0.0850163926572227
"Stanford_IMC_Tonsil_Tris_10min","CD3",0.226216599044824,FALSE,0.756974488069492
"Stanford_IMC_Tonsil_Tris_10min","Granzyme B",0.120235564318588,FALSE,-0.432958678638118
"Stanford_IMC_Tonsil_Tris_10min","Ki67",0.0286932610894317,FALSE,-0.509443388966539
"Stanford_IMC_Tonsil_Tris_10min","Collagen",0.189874575488184,FALSE,-0.28326656177867
"Stanford_IMC_Tonsil_Tris_10min","CD44",0.196372556568073,FALSE,-0.499028554618625
"Stanford_IMC_Tonsil_Tris_10min","CD66a",0.201743467335479,FALSE,-0.610041491867545
"Stanford_IMC_Tonsil_Tris_10min","CD11c",0.142037675060508,FALSE,-0.951557728576884
"Stanford_IMC_Tonsil_Tris_10min","HLADR",0.231632525468735,FALSE,-0.487973774869362
"Stanford_IMC_Tonsil_Tris_10min","SOX9",0.187606096438412,FALSE,-1.15224908027497
"Stanford_IMC_Tonsil_Tris_10min","TenascinC",NA,TRUE,NA
"Stanford_IMC_Tonsil_Tris_10min","PanCK",0.226131411948028,FALSE,0.123745509493024
"Stanford_IMC_Tonsil_Tris_10min","CD15",0.0492984416388869,FALSE,-0.27259232796432
"Stanford_IMC_Tonsil_Tris_10min","Podoplanin",0.137362354043268,FALSE,-1.20690330561064
"Stanford_IMC_Tonsil_Tris_20min","CD68",0.0181428282736424,FALSE,-0.432826431560681
"Stanford_IMC_Tonsil_Tris_20min","aSMA",0.532493297494533,FALSE,0.919458533602841
"Stanford_IMC_Tonsil_Tris_20min","CD45RO",0.325204377484857,FALSE,0.518505916072669
"Stanford_IMC_Tonsil_Tris_20min","CD45RA",0.220823579986087,FALSE,1.24294158937803
"Stanford_IMC_Tonsil_Tris_20min","CD14",0.265775084055037,FALSE,0.474718101413469
"Stanford_IMC_Tonsil_Tris_20min","CD209",0.174950499055732,FALSE,0.707106781186545
"Stanford_IMC_Tonsil_Tris_20min","CD16",0.127514910567913,FALSE,-0.707106781186548
"Stanford_IMC_Tonsil_Tris_20min","CD163",0.133878801359678,FALSE,-0.0702769031150068
"Stanford_IMC_Tonsil_Tris_20min","pS6",0.293705071637714,FALSE,0.773235196141697
"Stanford_IMC_Tonsil_Tris_20min","CD11b",0.284104195844397,FALSE,1.03873231758642
"Stanford_IMC_Tonsil_Tris_20min","PDL1",0.100648445740685,FALSE,-0.18482804164388
"Stanford_IMC_Tonsil_Tris_20min","PD1",0.17226802353616,FALSE,0.707106781186547
"Stanford_IMC_Tonsil_Tris_20min","pSTAT3",0.14345929244716,FALSE,-0.707106781186546
"Stanford_IMC_Tonsil_Tris_20min","CD4",0.176175676368155,FALSE,-0.117782233621432
"Stanford_IMC_Tonsil_Tris_20min","pMK2",0.199746908225474,FALSE,-0.707106781186547
"Stanford_IMC_Tonsil_Tris_20min","CD31",0.310391737470473,FALSE,1.03235975913461
"Stanford_IMC_Tonsil_Tris_20min","CD20",0.236212642553658,FALSE,-0.996252738426219
"Stanford_IMC_Tonsil_Tris_20min","CD8a",0.204007522983428,FALSE,-0.553711738367613
"Stanford_IMC_Tonsil_Tris_20min","CD3",0.125805029426,FALSE,-0.893558870994172
"Stanford_IMC_Tonsil_Tris_20min","Granzyme B",0.118012259498196,FALSE,-0.457248666240873
"Stanford_IMC_Tonsil_Tris_20min","Ki67",0.0357995441819029,FALSE,-0.3247981808666
"Stanford_IMC_Tonsil_Tris_20min","Collagen",0.149404900236628,FALSE,-0.670613799490225
"Stanford_IMC_Tonsil_Tris_20min","CD44",0.184361016360242,FALSE,-1.01143955915516
"Stanford_IMC_Tonsil_Tris_20min","CD66a",0.215563241646788,FALSE,-0.364386855984631
"Stanford_IMC_Tonsil_Tris_20min","CD11c",0.21624985525658,FALSE,0.906460055889091
"Stanford_IMC_Tonsil_Tris_20min","HLADR",0.304969961914521,FALSE,1.39933925982006
"Stanford_IMC_Tonsil_Tris_20min","SOX9",0.265754840092074,FALSE,0.510997412501473
"Stanford_IMC_Tonsil_Tris_20min","TenascinC",0.0177591784485085,FALSE,0.707106781186548
"Stanford_IMC_Tonsil_Tris_20min","PanCK",0.157486863164611,FALSE,-1.349246734443
"Stanford_IMC_Tonsil_Tris_20min","CD15",0.0350676597981023,FALSE,-0.701627851906608
"Stanford_IMC_Tonsil_Tris_20min","Podoplanin",0.203930533063596,FALSE,-0.00946700635410527
"Stanford_IMC_Tonsil_Tris_40min","CD68",0.0172800553121592,FALSE,-0.460429872600544
"Stanford_IMC_Tonsil_Tris_40min","aSMA",0.456191166795195,FALSE,0.364736215711807
"Stanford_IMC_Tonsil_Tris_40min","CD45RO",0.311231954068385,FALSE,0.299592595402627
"Stanford_IMC_Tonsil_Tris_40min","CD45RA",0.212049956412746,FALSE,0.322064571559138
"Stanford_IMC_Tonsil_Tris_40min","CD14",0.212467023150896,FALSE,-0.445539516123494
"Stanford_IMC_Tonsil_Tris_40min","CD209",0.167129884628298,FALSE,-0.70710678118655
"Stanford_IMC_Tonsil_Tris_40min","CD16",0.136895881101549,FALSE,0.707106781186548
"Stanford_IMC_Tonsil_Tris_40min","CD163",0.15129047360615,FALSE,0.300143241097961
"Stanford_IMC_Tonsil_Tris_40min","pS6",0.24403100225577,FALSE,-0.248093390817546
"Stanford_IMC_Tonsil_Tris_40min","CD11b",0.18039417158922,FALSE,-0.267765176618834
"Stanford_IMC_Tonsil_Tris_40min","PDL1",0.12503757175813,FALSE,0.625142239285575
"Stanford_IMC_Tonsil_Tris_40min","PD1",0.1125757781228,FALSE,-0.707106781186547
"Stanford_IMC_Tonsil_Tris_40min","pSTAT3",0.159377385325128,FALSE,0.707106781186549
"Stanford_IMC_Tonsil_Tris_40min","CD4",0.17992069739599,FALSE,1.05367526881674
"Stanford_IMC_Tonsil_Tris_40min","pMK2",0.258274444035126,FALSE,0.707106781186548
"Stanford_IMC_Tonsil_Tris_40min","CD31",0.247416952849252,FALSE,-1.10078084463389
"Stanford_IMC_Tonsil_Tris_40min","CD20",0.245889493341077,FALSE,-0.690770200411458
"Stanford_IMC_Tonsil_Tris_40min","CD8a",0.179499126997051,FALSE,-0.900627626485759
"Stanford_IMC_Tonsil_Tris_40min","CD3",0.12958106553501,FALSE,-0.831489593652833
"Stanford_IMC_Tonsil_Tris_40min","Granzyme B",0.104449097384892,FALSE,-0.605428545385028
"Stanford_IMC_Tonsil_Tris_40min","Ki67",0.023198207286559,FALSE,-0.652223424570069
"Stanford_IMC_Tonsil_Tris_40min","Collagen",0.16442770851513,FALSE,-0.526826055872872
"Stanford_IMC_Tonsil_Tris_40min","CD44",0.213072371165772,FALSE,0.213383727696452
"Stanford_IMC_Tonsil_Tris_40min","CD66a",0.206929760887166,FALSE,-0.517852066387629
"Stanford_IMC_Tonsil_Tris_40min","CD11c",0.149093641882257,FALSE,-0.774900584065392
"Stanford_IMC_Tonsil_Tris_40min","HLADR",0.215762416574698,FALSE,-0.896385424215708
"Stanford_IMC_Tonsil_Tris_40min","SOX9",0.271874922983733,FALSE,0.641251667773495
"Stanford_IMC_Tonsil_Tris_40min","TenascinC",0.01479856194863,FALSE,-0.707106781186547
"Stanford_IMC_Tonsil_Tris_40min","PanCK",0.270104667966115,FALSE,1.06733485785657
"Stanford_IMC_Tonsil_Tris_40min","CD15",0.0416708778053648,FALSE,-0.502551291732538
"Stanford_IMC_Tonsil_Tris_40min","Podoplanin",0.203030392668458,FALSE,-0.0256588385392225
